4.42694,1.42175,0.181155,0.755
4.4411,1.40993,0.188665,0.747
4.45514,1.39819,0.196095,0.739
4.46906,1.38652,0.203445,0.731
4.48287,1.37493,0.210715,0.723
4.49656,1.36341,0.217905,0.715
4.51014,1.35196,0.225015,0.707
4.5236,1.3406,0.232045,0.699
4.53695,1.32932,0.238995,0.691
4.55019,1.31811,0.245865,0.683
4.56331,1.307,0.252655,0.675
4.57633,1.29596,0.259365,0.667
4.58923,1.28501,0.265995,0.659
4.60203,1.27415,0.272545,0.651
4.61472,1.26337,0.279015,0.643
4.6273,1.25268,0.285405,0.635
4.63977,1.24208,0.291715,0.627
4.65214,1.23157,0.297945,0.619
4.6644,1.22116,0.304095,0.611
4.67656,1.21083,0.310165,0.603
4.68862,1.2006,0.316155,0.595
4.70057,1.19046,0.322065,0.587
4.71243,1.18041,0.327895,0.579
4.72418,1.17046,0.333645,0.571
4.73584,1.1606,0.339315,0.563
4.74739,1.15084,0.344905,0.555
4.75885,1.14117,0.350415,0.547
4.77022,1.1316,0.355845,0.539
4.78149,1.12213,0.361195,0.531
4.79266,1.11275,0.366465,0.523
4.80374,1.10348,0.371655,0.515
4.81473,1.0943,0.376765,0.507
4.82563,1.08522,0.381795,0.499
4.83644,1.07623,0.386745,0.491
4.84715,1.06735,0.391615,0.483
4.85778,1.05857,0.396405,0.475
4.86833,1.04988,0.401115,0.467
4.87878,1.04129,0.405745,0.459
4.88915,1.03281,0.410295,0.451
4.89944,1.02442,0.414765,0.443
4.90964,1.01613,0.419155,0.435
4.91976,1.00794,0.423465,0.427
4.9298,0.999853,0.427695,0.419
4.93976,0.991863,0.431845,0.411
4.94964,0.983974,0.435915,0.403
4.95944,0.976184,0.439905,0.395
4.96916,0.968494,0.443815,0.387
4.97881,0.960903,0.447645,0.379
4.98838,0.953412,0.451395,0.371
4.99788,0.94602,0.455065,0.363
5.0073,0.938727,0.458655,0.355
5.01665,0.931534,0.462165,0.347
5.02593,0.924439,0.465595,0.339
5.03514,0.917444,0.468945,0.331
5.04428,0.910547,0.472215,0.323
5.05335,0.903749,0.475405,0.315
5.06236,0.897048,0.478515,0.307
5.07129,0.890447,0.481545,0.299
5.08017,0.883943,0.484495,0.291
5.08897,0.877537,0.487365,0.283
5.09772,0.871228,0.490155,0.275
5.1064,0.865017,0.492865,0.267
5.11502,0.858903,0.495495,0.259
5.12358,0.852885,0.498045,0.251
5.13207,0.846965,0.500515,0.243
5.14052,0.841141,0.502905,0.235
5.1489,0.835413,0.505215,0.227
5.15722,0.82978,0.507445,0.219
5.16549,0.824244,0.509595,0.211
5.17371,0.818803,0.511665,0.203
5.18187,0.813456,0.513655,0.195
5.18998,0.808205,0.515565,0.187
5.19803,0.803048,0.517395,0.179
5.20604,0.797986,0.519145,0.171
5.21399,0.793018,0.520815,0.163
5.2219,0.788143,0.522405,0.155
5.22976,0.783362,0.523915,0.147
5.23757,0.778674,0.525345,0.139
5.24533,0.774079,0.526695,0.131
5.25305,0.769577,0.527965,0.123
5.26072,0.765167,0.529155,0.115
5.26835,0.760849,0.530265,0.107
5.27594,0.756623,0.531295,0.099
5.28349,0.752489,0.532245,0.091
5.29099,0.748446,0.533115,0.083
5.29846,0.744494,0.533905,0.075
5.30588,0.740633,0.534615,0.067
5.31327,0.736862,0.535245,0.059
5.32062,0.733182,0.535795,0.051
5.32793,0.729591,0.536265,0.043
5.33521,0.726091,0.536655,0.035
5.34245,0.72268,0.536965,0.027
5.34966,0.719358,0.537195,0.019
5.35684,0.716126,0.537345,0.011
5.36399,0.712982,0.537415,0.003
5.3711,0.709926,0.537405,-0.005
5.37819,0.70696,0.537315,-0.013
5.38524,0.704081,0.537145,-0.021
5.39227,0.70129,0.536895,-0.029
5.39927,0.698587,0.536565,-0.037
5.40624,0.695971,0.536155,-0.045
5.41319,0.693443,0.535665,-0.053
5.42011,0.691002,0.535095,-0.061
5.42701,0.688648,0.534445,-0.069
5.43388,0.68638,0.533715,-0.077
5.44074,0.6842,0.532905,-0.085
5.44757,0.682105,0.532015,-0.093
5.45438,0.680097,0.531045,-0.101
5.46117,0.678175,0.529995,-0.109
5.46794,0.676338,0.528865,-0.117
5.4747,0.674588,0.527655,-0.125
5.48143,0.672923,0.526365,-0.133
5.48815,0.671343,0.524995,-0.141
5.49486,0.669849,0.523545,-0.149
5.50155,0.66844,0.522015,-0.157
5.50823,0.667117,0.520405,-0.165
5.51489,0.665878,0.518715,-0.173
5.52155,0.664724,0.516945,-0.181
5.52819,0.663655,0.515095,-0.189
5.53482,0.662671,0.513165,-0.197
5.54144,0.661771,0.511155,-0.205
5.54806,0.660956,0.509065,-0.213
5.55466,0.660225,0.506895,-0.221
5.56126,0.659579,0.504645,-0.229
5.56785,0.659017,0.502315,-0.237
5.57444,0.65854,0.499905,-0.245
5.58103,0.658147,0.497415,-0.253
5.58761,0.657838,0.494845,-0.261
5.59418,0.657613,0.492195,-0.269
5.60076,0.657472,0.489465,-0.277
5.60733,0.657416,0.486655,-0.285
5.61391,0.657444,0.483765,-0.293
5.62048,0.657556,0.480795,-0.301
5.62706,0.657752,0.477745,-0.309
5.63364,0.658033,0.474615,-0.317
