-2.96112,-0.058448,0.70688,0.376,0.1
-2.9617,-0.0592563,0.710645,0.377,0.1
-2.9623,-0.0600587,0.71442,0.378,0.1
-2.96291,-0.060855,0.718205,0.379,0.1
-2.96352,-0.0616452,0.722,0.38,0.1
-2.96414,-0.0624293,0.725805,0.381,0.1
-2.96477,-0.0632071,0.72962,0.382,0.1
-2.9654,-0.0639786,0.733445,0.383,0.1
-2.96605,-0.0647436,0.73728,0.384,0.1
-2.9667,-0.0655022,0.741125,0.385,0.1
-2.96736,-0.0662542,0.74498,0.386,0.1
-2.96802,-0.0669996,0.748845,0.387,0.1
-2.9687,-0.0677383,0.75272,0.388,0.1
-2.96938,-0.0684701,0.756605,0.389,0.1
-2.97007,-0.0691951,0.7605,0.39,0.1
-2.97076,-0.0699132,0.764405,0.391,0.1
-2.97146,-0.0706243,0.76832,0.392,0.1
-2.97217,-0.0713282,0.772245,0.393,0.1
-2.97289,-0.0720251,0.77618,0.394,0.1
-2.97361,-0.0727147,0.780125,0.395,0.1
-2.97434,-0.073397,0.78408,0.396,0.1
-2.97508,-0.0740719,0.788045,0.397,0.1
-2.97583,-0.0747395,0.79202,0.398,0.1
-2.97658,-0.0753995,0.796005,0.399,0.1
-2.97733,-0.076052,0.8,0.4,0.1
-2.9781,-0.0766968,0.804005,0.401,0.1
-2.97887,-0.077334,0.80802,0.402,0.1
-2.97964,-0.0779634,0.812045,0.403,0.1
-2.98043,-0.078585,0.81608,0.404,0.1
-2.98122,-0.0791986,0.820125,0.405,0.1
-2.98201,-0.0798044,0.82418,0.406,0.1
-2.98281,-0.0804021,0.828245,0.407,0.1
-2.98362,-0.0809918,0.83232,0.408,0.1
-2.98443,-0.0815734,0.836405,0.409,0.1
-2.98525,-0.0821467,0.8405,0.41,0.1
-2.98607,-0.0827119,0.844605,0.411,0.1
-2.9869,-0.0832687,0.84872,0.412,0.1
-2.98774,-0.0838172,0.852845,0.413,0.1
-2.98858,-0.0843572,0.85698,0.414,0.1
-2.98943,-0.0848888,0.861125,0.415,0.1
-2.99028,-0.0854119,0.86528,0.416,0.1
-2.99114,-0.0859264,0.869445,0.417,0.1
-2.992,-0.0864323,0.87362,0.418,0.1
-2.99286,-0.0869295,0.877805,0.419,0.1
-2.99374,-0.0874179,0.882,0.42,0.1
-2.99461,-0.0878976,0.886205,0.421,0.1
-2.99549,-0.0883685,0.89042,0.422,0.1
-2.99638,-0.0888305,0.894645,0.423,0.1
-2.99727,-0.0892836,0.89888,0.424,0.1
-2.99817,-0.0897277,0.903125,0.425,0.1
-2.99906,-0.0901629,0.90738,0.426,0.1
-2.99997,-0.0905889,0.911645,0.427,0.1
-3.00088,-0.0910059,0.91592,0.428,0.1
-3.00179,-0.0914137,0.920205,0.429,0.1
-3.0027,-0.0918124,0.9245,0.43,0.1
-3.00362,-0.0922018,0.928805,0.431,0.1
-3.00455,-0.092582,0.93312,0.432,0.1
-3.00548,-0.0929528,0.937445,0.433,0.1
-3.00641,-0.0933144,0.94178,0.434,0.1
-3.00734,-0.0936665,0.946125,0.435,0.1
-3.00828,-0.0940093,0.95048,0.436,0.1
-3.00922,-0.0943426,0.954845,0.437,0.1
-3.01017,-0.0946665,0.95922,0.438,0.1
-3.01112,-0.0949808,0.963605,0.439,0.1
-3.01207,-0.0952856,0.968,0.44,0.1
-3.01302,-0.0955808,0.972405,0.441,0.1
-3.01398,-0.0958664,0.97682,0.442,0.1
-3.01494,-0.0961424,0.981245,0.443,0.1
-3.0159,-0.0964087,0.98568,0.444,0.1
-3.01687,-0.0966654,0.990125,0.445,0.1
-3.01784,-0.0969123,0.99458,0.446,0.1
-3.01881,-0.0971495,0.999045,0.447,0.1
-3.01978,-0.0973769,1.00352,0.448,0.1
-3.02075,-0.0975946,1.00801,0.449,0.1
-3.02173,-0.0978024,1.0125,0.45,0.1
-3.02271,-0.0980004,1.01701,0.451,0.1
-3.02369,-0.0981886,1.02152,0.452,0.1
-3.02467,-0.0983669,1.02605,0.453,0.1
-3.02566,-0.0985353,1.03058,0.454,0.1
-3.02664,-0.0986938,1.03513,0.455,0.1
-3.02763,-0.0988424,1.03968,0.456,0.1
-3.02862,-0.0989811,1.04425,0.457,0.1
-3.02961,-0.0991098,1.04882,0.458,0.1
-3.0306,-0.0992286,1.05341,0.459,0.1
-3.0316,-0.0993374,1.058,0.46,-0.32
-3.03261,-0.103611,1.06258,0.4568,-0.32
-3.03367,-0.107875,1.06714,0.4536,-0.32
