1.93256,-0.356154,-0.1608,-0.876
1.92901,-0.352334,-0.169584,-0.8808
1.92556,-0.336923,-0.178416,-0.8856
1.92227,-0.32158,-0.187296,-0.8904
1.91907,-0.31349,-0.196224,-0.8952
1.916,-0.304443,-0.2052,-0.9
1.91302,-0.290654,-0.214224,-0.9048
1.91012,-0.286838,-0.223296,-0.9096
1.90726,-0.27862,-0.232416,-0.9144
1.90454,-0.266452,-0.241584,-0.9192
1.90189,-0.26183,-0.2508,-0.924
1.89928,-0.259912,-0.260064,-0.9288
1.89672,-0.248664,-0.269376,-0.9336
1.8942,-0.253905,-0.278736,-0.9384
1.89169,-0.247536,-0.288144,-0.9432
1.88926,-0.239283,-0.2976,-0.948
1.88685,-0.240581,-0.307104,-0.9528
1.88448,-0.236331,-0.316656,-0.9576
1.88212,-0.233233,-0.326256,-0.9624
1.87985,-0.221733,-0.335904,-0.9672
1.87766,-0.217193,-0.3456,-0.972
1.87554,-0.205419,-0.355344,-0.9768
1.87348,-0.202018,-0.365136,-0.9816
1.87153,-0.188913,-0.374976,-0.9864
1.86963,-0.188994,-0.384864,-0.9912
1.86781,-0.172559,-0.3948,-0.996
1.86614,-0.158714,-0.404784,-1.0008
1.8646,-0.148003,-0.414816,-1.0056
1.8632,-0.135816,-0.424896,-1.0104
1.86188,-0.125652,-0.435024,-1.0152
1.86065,-0.120876,-0.4452,-1.02
1.85952,-0.109289,-0.455424,-1.0248
1.85849,-0.0913392,-0.465696,-1.0296
1.85761,-0.0821604,-0.476016,-1.0344
1.85688,-0.0627303,-0.486384,-1.0392
1.85631,-0.0535942,-0.4968,-1.044
1.8558,-0.0440898,-0.507264,-1.0488
1.85539,-0.037617,-0.517776,-1.0536
1.855,-0.0400997,-0.528336,-1.0584
1.85463,-0.0287454,-0.538944,-1.0632
1.85439,-0.0205997,-0.5496,-1.068
1.85419,-0.0174292,-0.560244,-1.0608
1.85406,-0.00683347,-0.570816,-1.0536
1.85405,0.00420869,-0.581316,-1.0464
1.85417,0.0193033,-0.591744,-1.0392
1.85439,0.0213062,-0.6021,-1.032
1.85465,0.0332888,-0.612384,-1.0248
1.85502,0.0452833,-0.622596,-1.0176
1.85554,0.0574613,-0.632736,-1.0104
1.85616,0.0672312,-0.642804,-1.0032
1.85695,0.0886709,-0.6528,-0.996
1.85789,0.0968854,-0.662724,-0.9888
1.85898,0.117251,-0.672576,-0.9816
1.8602,0.12376,-0.682356,-0.9744
1.8615,0.132101,-0.692064,-0.9672
1.86282,0.131545,-0.7017,-0.96
1.86421,0.145142,-0.711264,-0.9528
1.86572,0.155235,-0.720756,-0.9456
1.86734,0.16893,-0.730176,-0.9384
1.86912,0.185694,-0.739524,-0.9312
1.87105,0.200465,-0.7488,-0.924
1.87313,0.214139,-0.758004,-0.9168
1.87534,0.22722,-0.767136,-0.9096
1.87765,0.23271,-0.776196,-0.9024
